lang,N,degenerate,f1_nemo_baseline,fp_nemo_baseline,f1_nemo_floor21,fp_nemo_floor21,f1_nemo_gated,fp_nemo_gated,support
pov_Latn,23414,False,0.8875509807729657,558,0.8968768414849736,502,0.8968768414849736,502,2306
poy_Latn,11062,False,0.968867924528302,64,0.9701845716990062,59,0.9857493857493858,3,1029
ppk_Latn,13248,False,0.9915764139590855,20,0.9947686116700201,12,0.9971762807583703,6,1237
ppo_Latn,23741,False,0.9994065281899109,1,1.0,0,1.0,0,842
pps_Latn,11062,False,0.9918776875298614,16,0.9933014354066987,13,0.9933014354066987,13,1039
prf_Latn,17733,False,0.9608791208791209,89,0.9638447971781305,82,0.9728526924788607,61,1093
prg_Latn,891,False,0.08583690987124463,426,0.6557377049180327,21,1.0,0,20
pri_Latn,16474,False,0.9983122362869198,3,0.9987336428872942,2,0.9995775242923532,0,1184
prq_Latn,4298,False,0.9304229195088677,50,0.963276836158192,25,0.9701280227596016,20,342
pse_Latn,13493,False,0.9857890800299177,34,0.9872659176029962,30,0.9916413373860182,5,1322
pss_Latn,6762,False,0.9935275080906149,8,0.9943227899432279,6,0.9975550122249389,1,614
ptp_Latn,24490,False,0.9991796554552912,0,0.9991796554552912,0,0.9991796554552912,0,610
ptu_Latn,17647,False,0.9906735751295338,17,0.9927310488058152,13,0.9958333333333333,7,957
pua_Latn,6760,False,0.5921510183805265,817,0.5984886649874055,791,0.6237731733914941,662,600
pui_Latn,6760,False,0.9783549783549782,24,0.989492119089317,11,0.9973474801061009,1,566
pwg_Latn,24474,False,0.9890000000000001,16,0.9894947473736868,15,0.9894947473736868,15,995
pwn_Latn,561,False,0.12093023255813955,187,0.37142857142857144,42,0.7878787878787877,5,15
pww_Thai,37451,False,0.9977178144717411,12,0.9978523489932887,12,0.9978523489932887,12,3721
pxm_Latn,30440,False,0.9945402926403145,18,0.9947552447552448,16,0.9947552447552448,16,2284
qub_Latn,86392,False,0.9601637307214385,117,0.9606528708831245,136,0.9606528708831245,136,6996
quc_Latn,100000,False,0.9655784156708144,787,0.9647533720586787,826,0.9645826159673373,845,20204
quf_Latn,17558,False,0.9835491774588729,42,0.9845505617977528,36,0.9939652112176074,7,1410
qug_Latn,100000,False,0.9037385115057702,1299,0.9021772885683724,1343,0.9042064091127427,1404,14565
quh_Latn,50801,False,0.8554579093432008,555,0.8548648024035128,561,0.8548648024035128,561,4394
qul_Latn,28854,False,0.72562358276644,969,0.726672171758877,962,0.726672171758877,962,2122
qup_Latn,23884,False,0.9870967741935484,12,0.9870967741935484,12,0.9870967741935484,12,616
qus_Latn,5732,False,0.43764275925079943,1230,0.5729665071770335,713,0.8984375,84,480
quw_Latn,28537,False,0.9275466284074605,151,0.9277498202731849,144,0.9277498202731849,144,2839
quy_Latn,100000,False,0.9402934482591643,1405,0.9400720973556239,1447,0.9403688574121969,1475,42363
quz_Latn,100000,False,0.9071547420965058,2572,0.906783502039583,2628,0.9071732504451218,2661,33552
qva_Latn,10970,False,0.9536679536679535,63,0.9562682215743441,53,0.9571984435797666,51,1021
qvc_Latn,17482,False,0.9859813084112149,33,0.9867498051441933,31,0.9948919449901767,10,1269
qve_Latn,17832,False,0.46937775600195986,2140,0.47500621735886595,2082,0.479297365119197,2046,984
qvh_Latn,22988,False,0.9423347398030942,70,0.9435028248587571,66,0.9435028248587571,66,682
qvi_Latn,100000,False,0.9363441601615405,1005,0.9355942214456231,1033,0.9361180565769476,1108,20592
qvm_Latn,16650,False,0.9655612244897959,35,0.9661341853035145,33,0.9667519181585678,32,776
qvn_Latn,17810,False,0.9758354755784062,26,0.9747812660833762,26,0.9752832131822864,25,970
qvo_Latn,13361,False,0.9608895705521472,73,0.9634193299961494,64,0.9693877551020409,31,1282
qvs_Latn,17666,False,0.9859307359307359,20,0.9869989165763814,18,0.9875203472599022,16,917
qvw_Latn,23613,False,0.9910931174089069,9,0.9927007299270073,7,0.9927007299270073,7,614
qvz_Latn,17523,False,0.9725274725274726,47,0.9735973597359737,45,0.9822024471635151,27,888
qwh_Latn,17649,False,0.9819819819819819,31,0.9847543760587237,26,0.9948659440958358,8,873
qxh_Latn,17446,False,0.97544080604534,59,0.9747793190416141,58,0.9750867234310943,57,1568
qxl_Latn,10958,False,0.9937469937469937,12,0.9942252165543792,11,0.9980657640232108,2,1034
qxn_Latn,17805,False,0.9688548155246766,29,0.9692898272552785,27,0.9692898272552785,27,1047
qxo_Latn,23074,False,0.9395348837209303,50,0.9393468118195957,48,0.9393468118195957,48,634
qxr_Latn,12493,False,0.8226733052470319,396,0.828064764841943,379,0.8619991906110887,265,1141
rad_Latn,30721,False,0.9980601357904947,7,0.9975763451284537,10,0.9975763451284537,10,3092
rai_Latn,24409,False,0.9926253687315635,9,0.9911504424778762,10,0.9911504424778762,10,674
ram_Latn,8103,False,0.9993098688750862,1,0.9993098688750862,1,1.0,0,724
rap_Latn,10989,False,0.9754969949144706,53,0.9823091247672253,38,0.9934086629001884,14,1055
rar_Latn,100000,False,0.9939163357194473,188,0.994563037293491,201,0.9948743885965939,220,81259
rav_Deva,6754,False,0.9875886524822696,11,0.9884649511978706,10,0.9955317247542449,2,560
raw_Latn,6734,False,0.994773519163763,6,0.9965095986038394,4,0.9973799126637556,3,571
rcf_Latn,10707,False,0.8610139860139859,315,0.9150023223409196,180,0.9868819374369324,16,988
rej_Latn,9098,False,0.9576968272620446,63,0.9564193168433451,62,0.9804161566707466,9,824
rel_Latn,6750,False,0.9317647058823529,86,0.9526864474739375,58,0.9958018471872376,3,595
rgu_Latn,12785,False,0.9662337662337662,25,0.9662337662337662,25,0.9827814569536425,11,373
rhg_Latn,3252,False,0.6143250688705234,280,0.8308270676691729,88,0.9751693002257336,4,223
ria_Latn,11043,False,0.9971014492753623,5,0.9971014492753623,5,0.9985472154963682,1,1033
rim_Latn,17820,False,0.9727709556860651,45,0.9753747323340471,40,0.9875338753387535,17,917
rjs_Deva,6760,False,0.9771112865035517,29,0.9746434231378764,28,0.9828850855745721,5,619
rkb_Latn,17397,False,0.987485779294653,22,0.9891614375356532,18,0.9936672423719056,6,868
rmc_Latn,39151,False,0.9643285371702639,214,0.9644624381466487,212,0.9644624381466487,212,3241
rme_Latn,366,False,0.017982017982017984,983,0.375,30,0.8888888888888888,1,9
rml_Latn,1790,False,0.4050632911392405,234,0.730593607305936,58,0.9570552147239264,4,81
rmn_Cyrl,64930,False,0.9233692210259659,1008,0.9308167175193359,892,0.9308167175193359,892,6642
rmn_Grek,79160,False,0.8147321428571428,3602,0.8150594451783356,3581,0.8150594451783356,3581,8080
rmn_Latn,100000,False,0.9634101597678529,890,0.9603509588221609,992,0.9549674563055472,1166,14649
rmo_Latn,16689,False,0.9847624738571855,32,0.9886022795440912,19,0.9909747292418774,10,1667
rmq_Latn,3913,False,0.7409470752089136,186,0.8866666666666666,68,0.9869646182495344,6,266
rmy_Cyrl,30085,False,0.92140340125632,494,0.922014123426466,485,0.922014123426466,485,3026
rmy_Latn,70602,False,0.8992401215805471,542,0.8952725627686045,625,0.8952725627686045,625,6701
rnd_Latn,24508,False,0.9867894315452362,53,0.9873873873873874,51,0.9873873873873874,51,2478
rng_Latn,65043,False,0.8811475409836066,1569,0.8743050847457627,1681,0.8743050847457627,1681,6621
rnl_Latn,21989,False,0.9886600323999074,33,0.9900393791985175,28,0.9900393791985175,28,2152
roh_Latn,30545,False,0.9413023540201774,319,0.9390801096558026,339,0.9390801096558026,339,3144
ron_Cyrl,30637,False,0.9525429494812043,265,0.954653937947494,252,0.954653937947494,252,2814
ron_Latn,100000,False,0.9925469842143784,989,0.9926731205799804,1147,0.9924026050124727,1408,149054
roo_Latn,24068,False,0.9968091895341417,5,0.9974457215836526,4,0.9974457215836526,4,781
rop_Latn,54485,False,0.9843400447427292,20,0.984540276647681,18,0.984540276647681,18,4974
row_Latn,14225,False,0.9794437726723095,13,0.9805825242718446,11,0.988957055214724,3,409
rro_Latn,24580,False,0.9881305637982196,14,0.9895988112927191,12,0.9895988112927191,12,668
rtm_Latn,8987,False,0.9875222816399286,21,0.9916467780429593,14,0.9981916817359855,0,831
rub_Latn,11018,False,0.9818002951303493,34,0.9837358304583539,30,0.9970000000000001,2,1001
rue_Cyrl,8501,False,0.1560298601619178,8002,0.1828514949345194,6587,0.5564610011641444,1093,767
ruf_Latn,17822,False,0.9497382198952878,88,0.9547368421052632,78,0.9608050847457628,66,915
rug_Latn,30060,False,0.9907368421052631,36,0.9909378292939937,33,0.9909378292939937,33,2361
run_Latn,100000,False,0.8315253469537577,28009,0.8301828046127321,28681,0.8294685126594579,28970,121606
rup_Latn,5032,False,0.7100085543199316,336,0.8193484698914116,180,0.9619047619047619,18,418
rus_Cyrl,100000,False,0.9817294917662268,1446,0.9828791338292701,1486,0.9852524568524003,1607,827081
rwo_Latn,51384,False,0.997872340425532,6,0.997872340425532,6,0.997872340425532,6,1407
sab_Latn,16901,False,0.9969824984912493,4,0.9981873111782478,2,0.9963636363636363,1,827
sag_Latn,100000,False,0.9957317442571307,48,0.9961042391160805,96,0.9961273145346726,119,91126
sah_Cyrl,100000,False,0.9833649760419492,162,0.9828349444394254,176,0.9807631661936297,229,11083
saj_Latn,6675,False,0.9854077253218885,17,0.990509059534081,11,0.999129677980853,1,574
san_Deva,100000,False,0.9385035872907415,1264,0.9381062986746822,1273,0.9307017543859649,1576,14271
san_Latn,36337,False,0.9877317339149401,70,0.9878697015128799,70,0.9878697015128799,70,3643
sas_Latn,13444,False,0.9916286149162861,21,0.9942726231386025,13,0.9965424510180559,2,1304
sat_Latn,10932,False,0.994567901234568,10,0.9950592885375494,9,0.9975235264982665,4,1008
sat_Olck,16858,False,0.9918414918414918,28,0.9918414918414918,28,0.9967789165446559,11,1702
say_Latn,693,False,0.18918918918918917,120,0.8750000000000001,4,0.9333333333333333,2,14
sba_Latn,37535,False,0.9991780821917808,1,0.9989044097507532,3,0.9989044097507532,3,3652
sbd_Latn,13463,False,0.9961977186311788,8,0.9973353635325467,5,0.9977151561309978,4,1312
sbe_Latn,14275,False,0.9865534324133051,18,0.9907604832977969,12,0.995702005730659,3,698
sbl_Latn,17703,False,0.984673131060369,49,0.984673131060369,49,0.9971491922711434,9,1574
sbs_Latn,271,False,0.0005221250489492233,7651,0.007590132827324478,517,0.007590132827324478,517,8
sby_Latn,172,False,0.0,103,0.0,0,0.0,0,4
sck_Deva,6800,False,0.9089469517022962,107,0.9122807017543859,100,0.9667519181585678,24,582
scn_Latn,62189,False,0.9050238357169051,717,0.8963519507558614,841,0.8963519507558614,841,5255
sco_Latn,87458,False,0.42882779412820327,23775,0.39344262295081966,27595,0.813737181015979,3378,9057
sda_Latn,18554,False,0.9741626794258373,47,0.975095785440613,45,0.975095785440613,45,1025
sdc_Latn,692,False,0.14193548387096774,265,0.5116279069767442,41,0.8235294117647057,7,23
sdh_Arab,100000,False,0.8401537059778948,1846,0.8398240957172854,1849,0.8392588486816057,1866,12793
sdo_Latn,643,False,0.23287671232876714,112,0.9189189189189189,3,0.9696969696969697,0,17
sdq_Latn,12828,False,0.9780666125101544,52,0.980440097799511,45,0.9929548280149191,9,1206
seh_Latn,100000,False,0.9580424665503199,1304,0.9575570859006887,1407,0.9584926072845293,1527,27354
sel_Cyrl,111,False,0.13559322033898305,51,0.888888888888889,1,0.888888888888889,1,4
ses_Latn,22094,False,0.9896623018607857,24,0.988973121984838,25,0.988973121984838,25,1442
sey_Latn,17722,False,0.9997143673236218,1,0.9997143673236218,1,1.0,0,1750
sfw_Latn,8107,False,0.6142920550377274,867,0.6758080313418218,658,0.9031396125584502,127,694
sgb_Latn,17786,False,0.9737283398546674,45,0.9759373251259094,42,0.9925671812464265,8,873
sgc_Latn,11896,False,0.8985959438377535,60,0.9228295819935691,42,0.9679595278246206,13,293
sgh_Cyrl,614,False,0.36000000000000004,30,0.8181818181818182,2,0.8421052631578948,0,11
sgs_Latn,8518,False,0.43385939741750357,1967,0.4670584596350139,1716,0.9190207156308852,99,762
sgw_Ethi,13446,True,0.46633416458852867,1249,0.4680672268907563,1227,0.5955842757135165,708,596
sgz_Latn,28351,False,0.9914821124361158,10,0.9923273657289001,9,0.9923273657289001,9,582
shi_Latn,8865,False,0.9295039164490861,21,0.9348255431204741,10,0.9244147157190635,5,799
shk_Latn,6733,False,1.0,0,1.0,0,1.0,0,567
shn_Mymr,32679,False,0.9995430312261996,3,0.9992386173290695,5,0.9992386173290695,5,3281
shp_Latn,71688,False,0.9863865048831015,67,0.9862201807675212,63,0.9862201807675212,63,3358
shr_Latn,12550,False,0.8601583113456466,328,0.8520446096654275,360,0.8950058985450255,221,1184
shu_Arab,4298,False,0.3826384922901199,1081,0.4342190537913156,873,0.6803699897225076,307,335
sid_Latn,100000,False,0.9957443112732326,82,0.9943208913165994,118,0.9926855658948279,156,11481
sig_Latn,17703,False,0.9995298542548191,1,0.9995298542548191,1,0.9990592662276576,1,1063
sil_Latn,13450,False,0.9988146977479258,2,0.9988137603795967,1,0.9984177215189873,1,1265
sim_Latn,24094,False,0.9926385122045719,16,0.9934031819945673,13,0.9934031819945673,13,1284
sin_Sinh,100000,False,0.9999600694791063,4,0.9999500873471424,5,0.9999500873471424,5,50085
sja_Latn,22053,False,0.9988814317673379,4,0.9994404029099049,2,0.9994404029099049,2,1786
sjo_Mong,688,True,1.0,0,1.0,0,1.0,0,19
sju_Latn,102,False,0.013422818791946308,146,0.5,1,0.5,1,2
skg_Latn,44788,False,0.9725447639717852,171,0.9707285342584562,184,0.9707285342584562,184,4563
skr_Arab,2026,False,0.4833836858006042,161,0.5683453237410072,109,0.672645739910314,58,90
sld_Latn,13475,False,0.999219968798752,1,0.9984411535463756,3,0.9992193598750976,0,1282
slk_Latn,100000,False,0.9752206364949619,2210,0.9755384085339297,2785,0.9757324186251131,3071,312407
sll_Latn,24338,False,0.9895414320193081,13,0.9919224555735056,9,0.9919224555735056,9,615
slv_Latn,100000,False,0.9678130120128878,5612,0.9679778259347125,6214,0.968417181255536,6718,360722
sma_Latn,11624,False,0.9408762228838791,136,0.9476394849785408,117,0.9775985663082437,32,1109
sme_Latn,100000,False,0.9808968108064903,314,0.9788115341723754,419,0.9746925447028152,656,18811
smj_Latn,7981,False,0.8501144164759726,259,0.8761792452830189,207,0.9331585845347313,68,746
smk_Latn,17697,False,0.9441903019213174,121,0.9441903019213174,121,0.9866028708133971,26,1033
sml_Latn,13435,False,0.9886277482941622,30,0.9897533206831121,27,0.9984662576687117,2,1304
smn_Latn,12132,False,0.9372964169381107,149,0.9442165709598032,131,0.981067125645439,28,1156
smo_Latn,100000,False,0.9955762674113797,113,0.9956288196442763,144,0.996086541194033,156,146450
sms_Latn,5951,False,0.9486692015209127,53,0.9661181026137463,34,0.9871159563924677,11,500
smt_Latn,17824,False,0.9703745108999442,92,0.9725336322869956,83,0.9728062797869358,82,1750
sna_Latn,100000,False,0.9744418269026699,657,0.9746735448024303,762,0.9748236222934002,848,192632
snc_Latn,24563,False,0.9931454683929931,5,0.9923896499238964,6,0.9923896499238964,6,656
snd_Arab,100000,False,0.9766699597233832,570,0.9758190031507421,594,0.9730118475339719,670,12896
snd_Deva,2147,False,0.4129554655870445,284,0.46651270207852186,224,0.8559322033898306,27,108
snd_Latn,4155,False,0.4396551724137931,769,0.588235294117647,415,0.7557251908396946,172,317
snf_Latn,11027,False,0.9945300845350571,9,0.9950248756218906,8,0.998003992015968,2,1002
snn_Latn,17690,False,0.9966592427616927,6,0.9972144846796658,5,1.0,0,895
snp_Latn,48512,False,0.9910836762688615,26,0.9917638984214139,24,0.9917638984214139,24,1445
snw_Latn,17742,False,0.9956709956709957,9,0.9952755905511811,9,0.9972386587771203,4,1267
sny_Latn,24185,False,0.9928571428571429,13,0.9918367346938775,14,0.9918367346938775,14,974
soe_Latn,945,False,0.40909090909090906,77,0.8852459016393442,6,0.9259259259259259,1,28
som_Latn,100000,False,0.9911837133672953,114,0.9909541325726298,164,0.990429457044931,233,26719
sop_Latn,100000,False,0.9695898720822893,767,0.9675997586378782,909,0.9645460483344219,1049,18767
soq_Latn,28667,False,0.9957734573119188,9,0.9970376639864579,6,0.9970376639864579,6,1179
sot_Latn,73326,False,0.9350303951367781,902,0.9332827420476822,927,0.9332827420476822,927,7507
soy_Latn,17800,False,0.9994054696789536,2,0.9994054696789536,2,0.9994054696789536,2,1681
spa_Latn,100000,False,0.9716076661495306,3408,0.9731617520558785,3557,0.9752178538780019,3740,324716
spl_Latn,21813,False,0.9956331877729258,5,0.9973753280839895,3,0.9973753280839895,3,570
spm_Latn,2755,False,1.0,0,1.0,0,1.0,0,158
spp_Latn,17708,False,0.9947312961011591,9,0.9952556668423828,8,0.9978835978835979,2,945
sps_Latn,24920,False,0.9911383776414452,13,0.9904632152588556,14,0.9904632152588556,14,727
spy_Latn,19910,False,0.9987110079917505,5,0.998968540484786,4,0.998968540484786,4,1937
srd_Latn,48717,False,0.7075763432547352,2265,0.6673315803790009,2927,0.6673315803790009,2927,4422
sri_Latn,17537,False,0.9984639016897082,1,0.9979508196721311,1,0.9979508196721311,1,977
srm_Latn,65066,False,0.9959404600811909,14,0.9954353338968724,20,0.9954353338968724,20,5922
srn_Latn,100000,False,0.9956426041030075,102,0.995823131211292,124,0.995789222793811,148,100970
srp_Cyrl,100000,False,0.9878571575928868,1943,0.9877583354306861,1957,0.9875051014308741,2094,120711
srp_Latn,79008,False,0.35599155594188503,24999,0.3628488931665062,24220,0.4071706751493891,18690,8099
srq_Latn,10959,False,0.9969909729187563,6,0.997491219267436,5,0.9979899497487437,3,994
srr_Latn,2867,False,0.7634854771784233,113,0.9583333333333334,15,0.9809264305177112,2,185
ssd_Latn,29416,False,0.9977708426214892,2,0.9973262032085561,3,0.9973262032085561,3,1122
ssg_Latn,24525,False,0.9873096446700508,17,0.9879365079365079,16,0.9879365079365079,16,781
ssw_Latn,100000,False,0.9563208735825284,1186,0.9554115053537687,1229,0.9546830962836731,1297,38574
ssx_Latn,22160,False,0.9994858611825194,1,0.9989711934156379,1,0.9989711934156379,1,972
stn_Latn,13415,False,0.9916963226571767,19,0.9932673267326732,15,0.9960127591706539,3,1256
stp_Latn,17750,False,0.9994343891402715,2,0.9994343891402715,2,1.0,0,1767
stq_Latn,8966,False,0.9655976676384839,55,0.9804154302670623,27,0.9897032101756512,2,832
sua_Latn,23474,False,0.9921996879875196,9,0.9914263445050662,10,0.9914263445050662,10,637
suc_Latn,11025,False,0.9955156950672646,9,0.997005988023952,6,0.9994997498749374,1,999
sue_Latn,24412,False,0.988993710691824,13,0.989771833202203,12,0.989771833202203,12,630
suk_Latn,22242,False,0.969989281886388,95,0.9701853344077356,90,0.9701853344077356,90,1827
sun_Latn,100000,False,0.9566418116542391,570,0.9499336093103179,791,0.9353420257714221,1269,12653
sur_Latn,13529,False,0.9988492520138088,2,0.9988492520138088,2,0.9984650805832693,2,1303
sus_Arab,30707,False,0.9996004794246903,1,0.9996004794246903,1,0.9996004794246903,1,2503
sus_Latn,21057,False,0.9868052778888444,10,0.9863891112890313,9,0.9863891112890313,9,1257
suz_Deva,57138,False,0.9930932866746478,27,0.9926294453657638,27,0.9926294453657638,27,5440
swb_Latn,1096,False,0.19377162629757785,233,0.8235294117647058,12,0.9454545454545454,1,28
swc_Latn,100000,False,0.8784188060934547,4871,0.8793774319066148,4854,0.8789535435233032,4978,39930
swe_Latn,100000,False,0.9768570413859694,3624,0.9778300162806924,4042,0.9782360850656897,4560,365129
swg_Latn,8406,False,0.8151476251604621,192,0.834990059642147,148,0.8821022727272728,56,731
swh_Latn,100000,False,0.9007861963403605,6183,0.899455510253547,6555,0.8987718965843912,6921,57013
swk_Latn,6577,False,0.580841358337557,826,0.6293245469522241,674,0.8878205128205128,120,574
swp_Latn,25881,False,0.9856836077308518,35,0.9863896848137536,33,0.9863896848137536,33,1382
sxb_Latn,17789,False,0.9788629737609329,55,0.9817251461988304,47,0.9940740740740741,12,1346
sxn_Latn,49827,False,0.9943983001738458,28,0.9941102635898427,31,0.9941102635898427,31,5178
syb_Latn,10836,False,0.9937046004842615,13,0.9941804073714839,11,0.9975669099756691,4,1026
syc_Syrc,7103,True,0.9902597402597403,12,0.9902597402597403,12,0.9902597402597403,12,610
syl_Beng,4163,False,0.6978818283166109,271,0.7309048178613395,227,0.9693053311793214,6,313
syl_Latn,8549,False,0.9037284362826934,173,0.9541715628672149,78,0.9944819129368486,8,812
syl_Sylo,3570,False,1.0,0,1.0,0,1.0,0,176
szb_Latn,6749,False,0.9957734573119188,5,0.9983050847457626,2,1.0,0,589
szl_Latn,55404,False,0.7041679724224382,3646,0.680738387047965,4095,0.680738387047965,4095,4624
szy_Latn,2536,False,0.8192771084337349,44,0.860759493670886,32,0.9853658536585367,1,103
tab_Cyrl,17650,False,0.9816571790006325,57,0.9813468226367373,58,0.9955099422706862,13,1553
tac_Latn,20618,False,0.988573846804909,21,0.9910828025477707,14,0.9910828025477707,14,1174
tah_Latn,100000,False,0.9960783170294345,49,0.9972186491274908,50,0.9974670768514116,60,103244
taj_Deva,17753,False,0.9881690140845071,20,0.9881690140845071,20,0.9937677053824362,10,878
tam_Latn,4081,False,0.7203907203907205,207,0.7989130434782608,125,0.8953846153846152,42,317
tam_Taml,100000,False,0.9999473382791465,0,0.9999637956627204,0,0.9999637956627204,0,151921
tap_Latn,6921,False,0.7762733720180529,335,0.8272539573296627,238,0.9701492537313433,7,614
taq_Latn,27347,False,0.9110470701248798,79,0.9111365369946605,100,0.9111365369946605,100,2755
taq_Tfng,4245,False,0.9984686064318529,1,0.9984686064318529,1,0.9984686064318529,1,326
tar_Latn,46732,False,0.9777347531461762,53,0.9779005524861879,57,0.9779005524861879,57,3643
tat_Cyrl,100000,False,0.9717466567103388,1037,0.9713533538695364,1070,0.9702026221692491,1185,36831
tat_Latn,885,False,0.07407407407407407,423,0.24637681159420288,102,0.6818181818181819,10,19
tav_Latn,17136,False,0.987152034261242,24,0.988739946380697,21,0.9892703862660944,20,922
taw_Latn,17319,False,0.9494528400208442,96,0.9675704412546517,59,0.9680851063829788,58,912
tay_Latn,743,False,0.3709677419354839,78,0.6133333333333333,29,0.9361702127659574,2,23
tbc_Latn,24280,False,0.9911504424778761,12,0.9926035502958581,9,0.9926035502958581,9,672
tbg_Latn,44840,False,0.9954876778896217,12,0.995484543244182,10,0.995484543244182,10,2882
tbk_Latn,10680,False,0.9875717017208414,25,0.9885167464114833,23,0.9975833736104398,3,1034
tbl_Latn,11846,False,0.9973045822102425,6,0.9986504723346828,3,0.9986492570914004,2,1110
tbo_Latn,24484,False,0.9897494305239181,15,0.9903133903133904,14,0.9903133903133904,14,872
tbw_Latn,4287,False,0.9689807976366323,21,0.9791044776119403,14,0.995433789954338,2,328
tby_Latn,13422,False,0.9930015552099534,18,0.9941611521992992,15,0.998435054773083,3,1277
tbz_Latn,52480,False,0.9996318792563961,0,0.9996318792563961,0,0.9996318792563961,0,5435
tca_Latn,17326,False,0.9993519118600129,1,0.9990281827016521,2,0.9993519118600129,1,1543
tcc_Latn,17823,False,0.993006993006993,16,0.9938757655293089,14,0.9978002639683238,3,1136
tcf_Latn,100000,False,0.997945674503538,22,0.9979919678714858,25,0.9972637723458592,41,10953
tcs_Latn,22712,False,0.9830391138802353,31,0.9833564493758667,28,0.9833564493758667,28,1438
tcy_Knda,8457,False,0.6794751640112464,649,0.6996603590490053,580,0.7871982032565975,320,760
tcz_Latn,68634,False,0.9889319703912584,117,0.9880977533629128,130,0.9880977533629128,130,7054
tdx_Latn,55963,False,0.9870062370062369,111,0.985983734210071,124,0.985983734210071,124,5736
ted_Latn,17646,False,0.9947027663331371,6,0.9947027663331371,6,0.9952885747938751,5,848
tee_Latn,17807,False,0.9976851851851852,8,0.9979739507959479,7,0.9991306867574615,3,1724
tel_Latn,4040,False,0.48230912476722526,525,0.591743119266055,324,0.7786259541984732,110,290
tel_Telu,100000,False,0.9993102161052367,0,0.9994238930226141,0,0.9997648680423239,26,61656
tem_Latn,13526,False,0.9980747015787446,3,0.9984591679506933,2,0.9976851851851851,1,1298
teo_Latn,41825,False,0.989508700102354,60,0.9892583120204603,63,0.9892583120204603,63,3889
ter_Latn,17895,False,0.991635687732342,18,0.992089343880875,16,0.9957963568425969,8,1067
tet_Latn,100000,False,0.9940280853925809,85,0.9948450622646974,94,0.9947439103454664,124,43291
tew_Latn,10834,False,0.9990662931839402,1,0.9981343283582089,2,1.0,0,535
tfr_Latn,17084,False,0.996645318694724,7,0.9972535855965822,5,0.9987775061124694,0,1638
tgk_Cyrl,100000,False,0.9898204621596084,295,0.9897602129532231,306,0.9882811663131734,388,23224
tgo_Latn,24717,False,0.993920972644377,7,0.993920972644377,7,0.993920972644377,7,655
tgp_Latn,17765,False,0.9917098445595856,14,0.9942857142857143,9,0.9973917579551381,2,959
tha_Thai,100000,False,0.9912413245575844,1,0.9915471562858691,4,0.9963949809982803,11,118166
thk_Latn,13482,False,0.994475138121547,14,0.9940828402366864,15,0.9976190476190476,3,1260
thl_Deva,6915,False,0.9177018633540374,100,0.9210320562939797,93,0.9657477025898078,22,597
thv_Latn,372,False,0.0478468899521531,189,0.5,0,0.5,0,15
tif_Latn,23726,False,0.9862385321100917,17,0.9869931140015302,16,0.9869931140015302,16,646
tig_Ethi,3064,True,0.052249637155297526,457,0.09018567639257295,146,0.09018567639257295,146,214
tih_Latn,40349,False,0.9907102187593648,48,0.9902563333833009,48,0.9902563333833009,48,3320
tik_Latn,13464,False,1.0,0,0.999619916381604,0,0.999619916381604,0,1316
tim_Latn,30702,False,0.9973799126637554,2,0.9982517482517482,1,0.9982517482517482,1,572
tir_Ethi,100000,False,0.9705074372821536,1600,0.971661032200816,1623,0.9722298494795437,1689,80658
tiv_Latn,100000,False,0.998353939131793,32,0.9982946630158044,54,0.9980550819987033,77,41651
tiy_Latn,17716,False,0.9956989247311828,8,0.996230479267636,6,0.9983810037776578,2,926
tke_Latn,14338,False,0.8926370418423613,313,0.898360655737705,286,0.9240121580547112,199,1394
tkl_Latn,505,False,0.05755395683453238,259,0.4827586206896552,11,0.6666666666666665,1,11
tkr_Cyrl,777,False,0.7755102040816326,11,0.8636363636363636,6,0.9743589743589743,1,19
tku_Latn,17821,False,0.9856153436334577,18,0.9840255591054313,20,0.9840255591054313,20,934
tlb_Latn,13436,False,0.9850517439632043,38,0.988081507112649,30,0.996124031007752,9,1286
tlf_Latn,23775,False,0.9951377633711508,6,0.9959448499594484,5,0.9959448499594484,5,614
tlh_Latn,42807,False,0.9885110294117647,74,0.9871382636655949,82,0.9871382636655949,82,4328
tlj_Latn,17791,False,0.9914070891514499,16,0.9919398173025255,15,0.997298757428417,5,923
tll_Latn,100000,False,0.994589554051035,57,0.9951078410436607,67,0.9950235242760828,103,51696
tly_Latn,3892,False,0.13145105299699142,3751,0.1493950552340873,3232,0.8502269288956126,94,286
tmc_Latn,6765,False,0.9959049959049959,5,0.9975389663658737,3,0.9991783073130649,1,608
tmd_Latn,17323,False,0.9989304812834224,1,0.9994655264564404,1,1.0,0,935
tna_Latn,23936,False,0.981904012588513,23,0.9873417721518987,16,0.9873417721518987,16,624
tnc_Latn,5146,False,0.9927007299270074,6,0.9975550122249389,2,0.9987760097919216,1,408
tnk_Latn,17717,False,0.9983212087297144,1,0.9977603583426651,1,0.9983193277310924,0,894
tnn_Latn,17665,False,0.9952153110047847,4,0.9952153110047847,4,0.9957446808510639,3,941
tnp_Latn,10970,False,0.9980879541108987,4,0.997131931166348,5,0.9980861244019139,3,1044
tnr_Latn,6516,False,0.9946043165467625,6,0.9963963963963963,4,0.999096657633243,1,553
tob_Latn,42001,False,0.9934702600023745,19,0.9938300901756052,20,0.9938300901756052,20,4220
